1115925396825038848,2019-04-10 10:32:02,"Riksadvokaten",Vi deltar på #kriminalteknisk konferanse ⁦@Kripos_NCIS⁩  #påtalemyndigheten #etterforsking https://t.co/22TDgTtL6q
1116237698870673408,2019-04-11 07:13:00,"Riksadvokaten",Ass. riksadvokat Knut Erik Sæther er hos ⁦@politietoslo⁩ og snakker om #kvalitet i #etterforsking m utgpkt i det nye kvalitetsrundskrivet https://t.co/dAqZEAUj4M #påtalemyndigheten https://t.co/fe6eAXR87X
1116251628980588544,2019-04-11 08:08:21,"Riksadvokaten",Representanter fra @Riksadvokaten deltar. https://t.co/KLIZfiojAT
1116287840562892800,2019-04-11 10:32:15,"Riksadvokaten",Hvordan møte og håndtere disse alvorlige og omfattende sakene i straffesakssporet? Statsadv Istad ⁦på ⁦⁩⁦@Kripos_NCIS⁩ sin lansering av ny rapport om #nettovergrep : https://t.co/jIz9X91b5e #påtalemyndigheten #barnsrettsvern #nettvett https://t.co/4CMkjQItto
1117795943326330880,2019-04-15 14:24:55,"Riksadvokaten",Ledig konstitusjon som #statsadvokat v miljøkrimavdelinga @okokrim  https://t.co/6FxfoYgpVr søknadsfrist 29.april. #stllingledig  #påtalemakta #miljøkrim
1120661951141621771,2019-04-23 12:13:24,"Riksadvokaten",Hva kan og bør gjøres med #ungdomskriminalitet? @Riksadvokaten og @Advokatforening inviterer til seminar 2. mai på @Litteraturhuset i Oslo. https://t.co/IuO3a2GNRw #påtalemyndigheten #ungdomsstraff
1121318842070913024,2019-04-25 07:43:39,"Riksadvokaten","Riksadvokaten har avgitt høringssvar om endringer i straffeloven, blant annet om avvergeplikt, tvangsekteskap, skyting mot politiet og fratakelse av tjenestevåpen: https://t.co/g0Ae3OoTc0 #påtalemyndigheten"
1121376252370223104,2019-04-25 11:31:47,"Riksadvokaten","- Informasjon gir trygge barn, og trygge barn snakker mer. Tøffe  proffer fra ⁦@ForandringsFab⁩ deler sin kunnskap om #vold og #overgrep m oss. https://t.co/bFR6boANfC #påtalemyndigheten #tilrettelagteavhør #barnsrettssikkerhet https://t.co/y3CFOhI8GP"
1121697023894462464,2019-04-26 08:46:25,"Riksadvokaten",Ledig stilling som konsulent ved Oslo statsadvokatembeter https://t.co/BLb1Pg7cu9 Søknadsfrist 30. april. #stllingledig  #påtalemyndigheten
1123207399937126400,2019-04-30 12:48:06,"Riksadvokaten",Høring i justiskomiteen. Riksadvokaten holder innlegg om #utilregnelighet. #påtalemyndigheten https://t.co/cMpoonaaJw
1123851928881045506,2019-05-02 07:29:14,"Riksadvokaten","@SigmundBook @ssbnytt om #kriminalitetsutviklingen på dagens seminar om #ungdomskrim, som strømmes her: https://t.co/VBqNQbXxKO https://t.co/cuFwsOwptB"
1124961951170408448,2019-05-05 09:00:04,"Riksadvokaten",RT @TerjeNybe: Oslo statsadvokatembeter er nå på Twitter. https://t.co/209a7qyHfH
1125305657299746816,2019-05-06 07:45:50,"Riksadvokaten",Tilråding om digital samhandling og digitale aktorat: https://t.co/q9V3Agvefu @Domstoladm @Advokatforening @Politidir  #påtalemyndigheten #digitalisering #utvikling
1125395770981613568,2019-05-06 13:43:55,"Riksadvokaten",Fagmøte om #voldtekt hos ⁦@mittOmbud⁩ med blant annet  Phd ⁦@annebitsch⁩ om doktoravhandlingen «Voldtektens geografi» og ⁦@Justisdep⁩ som presenterte Handlingsplanen mot voldtekt 2019-2022. #påtalemyndigheten https://t.co/FEhOqNRry9
1125994889395748865,2019-05-08 05:24:36,"Riksadvokaten","#påtalemøte Troms og Finnmark i Tromsø: riksadvokatens time om #kvalitetsrundskrivet og kontaktforbud med #omvendtvoldsalarm. Andre tema er bl a menneskehandel, brannskader og DNA. #påtalemyndigheten #fagledelse https://t.co/ZotYUIV4WA"
1128194456920969216,2019-05-14 07:04:54,"Riksadvokaten","#påtalemøte Hedmark og Oppland: etiske retningslinjer, #kvalitetsrundskrivet og kontaktforbud med #omvendtvoldsalarm. Blant annet. #påtalemyndigheten #fagledelse https://t.co/AYfSVUrQ1Z"
1128566353709928448,2019-05-15 07:42:41,"Riksadvokaten",Riksadvokaten presiserer i brev til #statsadvokatene at saker vedr #hatefulleytringer skal prioriteres og at det i behandlingen av slike saker må sondres mellom stater og folkegrupper: https://t.co/x40iLcnwIS #påtalemyndigheten
1128944381879312391,2019-05-16 08:44:50,"Riksadvokaten","Grunnlovseminar i regi av ⁦@NIM_Norge⁩ og ⁦@JUSiOslo⁩, m bl a diskusjon m ass riksadvokat mfl om praktiske erfaringer m dagens #menneskerettigheter. #påtalemyndigheten  https://t.co/g7joLG9Jhq https://t.co/msBgnbDLfK"
1130376425826082816,2019-05-20 07:35:15,"Riksadvokaten",Riksadvokaten vil ha økt bruk av omvendt voldsalarm: - Stadig bedre tekniske løsninger og de foreliggende erfaringer tilsier at arbeidet med å få idømt slik straff overfor flere personer må intensiveres betydelig. Se nytt rundskriv her: https://t.co/HErw0eQyCo #påtalemyndigheten
1130755467620306944,2019-05-21 08:41:26,"Riksadvokaten","Vi snakker om politiets #etterforskingsplikt v plutselig barnedød, ⁦@Kripos_NCIS⁩ om hva som skjer i politisporet på ⁦@Oslounivsykehus⁩ sitt kurs i pediatrisk #rettsmedisin. #påtalemyndigheten #barnsrettsvern https://t.co/aO2ieCDWKa"
1132889614807719936,2019-05-27 06:01:46,"Riksadvokaten",Ledig stilling som kontorsjef v Rogaland #statsadvokatembeter ; https://t.co/6FxfoYgpVr …  #stillingledig #påtalemyndigheten
1136250473755942912,2019-06-05 12:36:38,"Riksadvokaten","Riksadvokat gj 22 år, Tor-Aksel Busch, åpner sitt siste #statsadvokatmøte, der bl.a. prof Kolflaath v ⁦@UiB⁩ foredrar om vitenskapeliggjøringen av #etterforskingsfaget.  #påtalemyndigheten #fagledelse https://t.co/vjtei26Y4j"
1136595425849462784,2019-06-06 11:27:21,"Riksadvokaten","#statsadvokatmøtet: Imponerende #restansearbeid av @politivest, pres av @Idamoys og #påtaleleder Gunnar Fløystad, - og m takk til #statsadvokatembetet for godt samarbeid/ #fagledelse. #påtalemyndigheten #politiet  #rettssikkerhet https://t.co/xuMrICWrXn"
1136914819909656578,2019-06-07 08:36:30,"Riksadvokaten","#statsadvokatmøtet: tidl tyrkisk dommer med bakgrunn også fra #påtalemyndigheten, som lever i eksil, ga et sterkt vitnesbyrd om sit i hjemlandet og om domfellelser og fengslinger av mer enn 4000 dommere og repr for påtalemyndigheten. #rettstat #rettssikkerhet"
1138764376528367618,2019-06-12 11:05:59,"Riksadvokaten",Riksadvokaten har besluttet sentralisert etterforsking av bl.a. #hatkrim mot én gruppe ungdomspolitikere : https://t.co/NhVpqwefh0 #påtalemyndigheten
1139051902962929665,2019-06-13 06:08:30,"Riksadvokaten","Påtalemøte i Rogaland, m bl a etterforsking av #nettovergrep og avgrensing/tilskjæring av straffesaker på programmet. #påtalemyndigheten https://t.co/I9kFZmN0id"
1139527884366929921,2019-06-14 13:39:53,"Riksadvokaten","Vi er svært fornøyd med at straffelovrådet er reetablert, og at assisterende riksadvokat Knut Erik Sæther er medlem. Vi ønsker lykke til med viktig arbeid! https://t.co/4Dj2KtcLyO #påtalemyndigheten"
1142010016473538560,2019-06-21 10:03:00,"Riksadvokaten",Ved Det juridiske fakultet @UiB er det ledig ei mellombels stilling som stipendiat innan fagfeltet politirett og påtalerett. Søknadsfrist 15.august.  https://t.co/xF8zq8h0JB … #påtalemyndigheten
1159800344169320449,2019-08-09 12:15:24,"Riksadvokaten",Embetet som riksadvokat er utlyst: https://t.co/6FxfoYgpVr #påtalemyndigheten
1161143376235941889,2019-08-13 05:12:08,"Riksadvokaten",Riksadvokaten på Torp spesial @arendalsuka i morgen: https://t.co/j9pQZsq8Va #påtalemyndigheten #arendalsuka
1164493497883340800,2019-08-22 11:04:19,"Riksadvokaten",RT @Justisdep: På nett-TV kl 12:30 i dag:  @Nforsk presenterer sin evaluering av de nye straffereaksjonene #ungdomsstraff og #ungdomsoppføl…
1165180562275000320,2019-08-24 08:34:28,"Riksadvokaten",Velkommen til oss! https://t.co/G57XQKMGs7
1166288224354013184,2019-08-27 09:55:55,"Riksadvokaten","Riksadvokaten har gjennomført inspeksjon ved Økokrim, les rapporten her: https://t.co/wYJshe0LkR #påtalemyndigheten #fagledelse"
1166690458296340480,2019-08-28 12:34:15,"Riksadvokaten",Nordisk riksadvokatmøte i Helsingfors. Tema er bl a utvikl innen seksuallovbrudd og hjemvendte IS-krigere. https://t.co/uIoXkon3dq ⁦@aklagareSE⁩  ⁦@Rigsadvokaten⁩  https://t.co/Gt0gDFO9EN #påtalemyndigheten https://t.co/9tbbDZWJft
1166965464477683712,2019-08-29 06:47:02,"Riksadvokaten",Etter avsløring av feil i teledata i Danmark: Riksadvokaten pålegger identifisering av alle verserende norske straffesaker hvor det er innhentet slik informasjon fra Danmark. https://t.co/CTHX9UVrQB
1168434068754771968,2019-09-02 08:02:45,"Riksadvokaten","Hordaland, Sogn og Fjordane statsadvokatembeter arrangerer i dag fagdag om #filleristing av spedbarn (abusive head trauma/ shaken baby) ⁦@politivest⁩ ⁦⁩  #barnsrettsvern #påtalemyndigheten https://t.co/jzfd3TWGKT"
1169127075292352512,2019-09-04 05:56:30,"Riksadvokaten",Riksadvokaten er tildelt Rettssikkerhetsprisen https://t.co/iQ6GGitro9 #påtalemyndigheten
1170941246833123328,2019-09-09 06:05:22,"Riksadvokaten",Riksadvokaten med nasjonal instruks om samarbeid med forvaltningsorganer i straffesaker: https://t.co/AdhVfnUTA3 #påtalemyndigheten
1172386503294480390,2019-09-13 05:48:18,"Riksadvokaten",#stillingledig som kontorsjef ved Agder statsadvokatembeter https://t.co/6FxfoXYOwR Søknadsfrist 18.sept. #påtalemyndigheten
1172418603863269377,2019-09-13 07:55:52,"Riksadvokaten",Påtalemøte i Agder. Hovedtema er påtaleetikk/etiske retningslinjer og kvalitetsrundskrivet  https://t.co/dAqZEBbTWk #påtalemyndigheten https://t.co/ahhLJyDVs5
1173913096462770177,2019-09-17 10:54:27,"Riksadvokaten","Assisterende riksadvokat Knut Erik Sæther på Nasjonal etterforskingskonferanse. Om forventninger til #kvalitet, kvalitetsmarkører og hvordan operasjonalisere objektivitetskravet. #påtalemyndigheten #fagledelse https://t.co/YXVyGGUZmw"
1174629450333478914,2019-09-19 10:20:59,"Riksadvokaten","Påtalemøte i Trøndelag, på historiske Bårdshaug herregård. Temaene er bl.a. nytt fra riksadvokaten, etiske retningslinjer og etiske dilemmaer, vurderinger av barns vitneforklaringer. #påtalemyndigheten https://t.co/5cuy4R0I6Z"
1174917680022687745,2019-09-20 05:26:18,"Riksadvokaten","#stillingledig som fyrstekonsulent ved Hordaland, Sogn og Fjordane  statsadvokatembete https://t.co/deEMPViDoj… #påtalemakta"
1176429836975398913,2019-09-24 09:35:04,"Riksadvokaten","- Viktigheten, riktigheten og lønnsomheten av å forebygge vold mot barn, fremfor å reparere i ettertid, kan vanskelig overvurderes. Statsadv Istad på @Kripos_NCIS sin rapportlansering i dag. #påtalemyndigheten https://t.co/daoBzJUeNn https://t.co/pOoKOV6VBu"
1176481805140209679,2019-09-24 13:01:34,"Riksadvokaten",Riksadvokaten med innspill til @Justisdep om mulige lovendringer med betydning for håndtering av omfattende nettovergrepssaker: https://t.co/xNw8Op5t35 #påtalemyndigheten
1176846648397447168,2019-09-25 13:11:20,"Riksadvokaten",Riksadvokat Busch på Statens  barnehus sitt jubileumsseminar: - Det viktigste jeg har arbeidet med er saker hvor barn er fornærmet. Det er de som gjør størst inntrykk. Det er de jeg husker best. Det utenkelige skjer hver dag. #påtalemyndigheten https://t.co/GXSSbDHvYz
1177526573039259649,2019-09-27 10:13:07,"Riksadvokaten","@Regjeringen vil fremme forslag til @Stortinget om å lovfeste påtalemyndighetens uavhengighet. ""Prinsipielt meget viktig og gledelig"", sier riksadvokaten.  https://t.co/orRM2jwX8C     https://t.co/VigalKUV9l  #påtalemyndigheten #rettsstat"
1178945149260484608,2019-10-01 08:10:01,"Riksadvokaten","@JUSiOslo har fra høsten 2019 etablert valgfaget #politiogpåtalerett. Det synes vi er strålende, og her har førstestatsadvokat Terje Nybøe den første forelesningen i faget. Vi ønsker studentene velkommen til #påtalemyndigheten etter hvert! https://t.co/zu4MBMlzXN"
1179711272000147456,2019-10-03 10:54:19,"Riksadvokaten",Estlands riksadvokat er vert for den 18.konferansen for riksadvokatene fra #BalticSeaStates i Tallin. Førstestatsadv Rise holdt innlegg om hvitvasking og IKT-kriminalitet. @Rigsadvokaten  @aklagareSE  @syyttajalaitos #påtalemyndigheten https://t.co/PYQLMgo654
1181164232940953600,2019-10-07 11:07:52,"Riksadvokaten","Kan vi opprettholde dagens liberale rettsstat med det kriminalitetsbildet vi ser nå? Riksadvokaten @Litteraturhuset   i morgen kveld, med Berit Reiss-Andersen, @Anne_Grosvold  og @karislaa  https://t.co/h9qDNldpou #påtalemyndigheten"
1182193358132920321,2019-10-10 07:17:15,"Riksadvokaten",Gledelig at #påtalemyndigheten sin uavhengighet får oppmerksomhet i mediene: https://t.co/prl6Z3bO2c  Forslaget. behandles i @Stortinget 17. oktober.
1182594115508330496,2019-10-11 09:49:43,"Riksadvokaten",@Regjeringen har i dag utnevnt Jørn Maurud til ny riksadvokat. Velkommen! https://t.co/RNaNbngApD #påtalemyndigheten
1184408557778886656,2019-10-16 09:59:40,"Riksadvokaten",- Det første jeg vil dvele ved er påtalemyndighetens uavhengighet. Riksadv Busch foredrar ifm overrekkelsen av ⁦@Juristforbundet⁩ sin #Rettssikkerhetspris 2019. https://t.co/iQ6GGitro9. #påtalemyndigheten https://t.co/3fYZuIStti
1184419876645097472,2019-10-16 10:44:38,"Riksadvokaten",RT @TrondEirikSchea: Rettssikkerhetsprisen til ⁦@Riksadvokaten⁩ Tor-Aksel Busch. Tjenestegjort med (ikke under) 17 justisministre: «Reell f…
1184436134287495168,2019-10-16 11:49:14,"Riksadvokaten",Avtroppende riksadvokat Tor-Aksel Busch på NRK2s #torp  i kveld https://t.co/yfLYzU2Qjg #påtalemyndigheten
1185101309030158336,2019-10-18 07:52:24,"Riksadvokaten",#stillingledig som embetsleder ved @statsadvoslo  https://t.co/6FxfoYgpVr  #påtalemyndigheten
1185606129512058880,2019-10-19 17:18:23,"Riksadvokaten",Riksadvokat Busch er Dagsrevyens lørdagsgjest https://t.co/rJC8Hz5V44 #påtalemyndigheten
1187364973061779457,2019-10-24 13:47:24,"Riksadvokaten",RT @Politidir: Riksadvokat Tor-Aksel Busch er tildelt politiets høyeste hedersutmerkelse for særdeles tjenestefull innsats. @Riksadvokaten…
1189562571076112392,2019-10-30 15:19:52,"Riksadvokaten",NAV-saken: Riksadvokaten pålegger statsadvokatene og politiet en rekke tiltak for å rette opp feilen. https://t.co/RvmIGyZIAt #påtalemyndigheten
1189932580990312449,2019-10-31 15:50:09,"Riksadvokaten",Avtroppende riksadvokat Tor-Aksel Busch får festskrift ⁦⁦@Gyldendal_no⁩  og gode ord. Vi vil savne deg. #påtalemyndigheten https://t.co/bj9gLXG0Qn
1190312035189481472,2019-11-01 16:57:58,"Riksadvokaten",RT @NIM_Norge: I dag trådte en viktig endring i straffeprosessloven i kraft. Loven slår nå fast at påtalemyndigheten er uavhengig ved behan…
1192110433638977539,2019-11-06 16:04:10,"Riksadvokaten","RT @TrondEirikSchea: Gode refleksjoner fra @Riksadvokaten , @Politidir , adv Reiss-Andersen og Fougner, @Skattenmin , @miljodir , @ThorZm ,…"
1194948125028302848,2019-11-14 12:00:08,"Riksadvokaten",Politioverbetjent ⁦@Kripos_NCIS⁩  og master i int politi - og påtalesamarbeid ⁦⁦@marenelinek⁩ foreleser om nettopp dette i ⁦@JUSiOslo⁩ sitt nye fag #politiogpåtalerett https://t.co/AcxBeVsNtM #påtalemyndigheten https://t.co/XVmJaRI4sI
1200041494834556929,2019-11-28 13:19:22,"Riksadvokaten",Statsadv Istad ⁦⁦@Fengselsbetjent⁩ sin fagsamling om forvaring: #omvendtvoldsalarm kan komb m forvaring og skal vurderes i familievoldssakene for å bidra til å sikre fornærmede v dømtes permisjon eller prøveløslatelse. #påtalemyndigheten https://t.co/q00GoL2zaG
1200355563386888192,2019-11-29 10:07:22,"Riksadvokaten",Ny dom fra @hoyesterett_no tydeliggjør straffansvaret for passiv medvirkning til mishandl av barn: stefar idømt tre års fengsel bl a for ikke å ha skaffet helsehjelp i tide til et barn som døde som følge av vold fra mor  https://t.co/1u7OrGeLC9
1201481695888846849,2019-12-02 12:42:13,"Riksadvokaten",Riksadvokaten har gitt si høyringsfråsegn til @Justisdep til rapport om saksflyt i saker som gjeld overgrep mot barn. https://t.co/g4RDwdFRAd  #påtalemakta
1201766698648580096,2019-12-03 07:34:43,"Riksadvokaten",RT @PHSbib: Morten Holmboe (PHS) har sammen med Kjartan Leer-Salvesen (Høgskulen i Volda) og Solveig Karin Bø Vatnar (Høgskolen i Molde/Osl…
1202963492803940354,2019-12-06 14:50:21,"Riksadvokaten",NAV-saken: Setteriksadvokaten gir ytterligere presiseringer og retningslinjer for politidistriktene og statsadvokatenes videre håndtering av sakene. https://t.co/5ulcxc34hB
1204736556881330176,2019-12-11 12:15:52,"Riksadvokaten","Ledig embete som sjef for @Kripos_NCIS , som bl.a. etterforsker saker og rapporterer til Det nasjonale statsadvokatembetet (NAST) og @Riksadvokaten i påtalesporet. https://t.co/P2M2rxs4qC  #påtalemyndigheten @Politidir"
1208034180577275904,2019-12-20 14:39:27,"Riksadvokaten",Endring i straffeprosessloven § 310 gjør at påtalemyndigheten fra 1. januar ikke lenger behøver å sette frist for forsvarers støtteskriv.  https://t.co/j5aKSSxUtz #påtalemyndigheten
1211990297690947584,2019-12-31 12:39:39,"Riksadvokaten",Et godt nytt år ønskes alle. https://t.co/RiCoUOLPoh
1214095207089741826,2020-01-06 08:03:48,"Riksadvokaten","Ledig embete som #statsadvokat ved Vestfold, Telemark og Buskerud statsadvokatembeter, søknadsfrist 10. januar: https://t.co/6FxfoYgpVr  #påtalemyndigheten"
1214846905940881408,2020-01-08 09:50:47,"Riksadvokaten",Riksadvokaten har gitt sitt høringssvar om forslag til NOU 2019: 13 Når krisen inntreffer: https://t.co/dAYhTCuI54 #påtalemyndigheten
1215204932518846464,2020-01-09 09:33:27,"Riksadvokaten",Riksadvokaten om gjenåpning av straffesaker knyttet til straffrihetsbestemmelsen i flyktningkonvensjonen artikkel 31: https://t.co/B510v9XnE3  #påtalemyndigheten
1215275926231093248,2020-01-09 14:15:34,"Riksadvokaten",Tidl riksadvokat Busch med brev til @Stortinget sin Kontroll- og konstitusjonskomité vedr spørsmål om domfelt i NAV-komplekset i dagens NAV-høring https://t.co/qcWIN8B7e4  #påtalemyndigheten
1216678163784355845,2020-01-13 11:07:33,"Riksadvokaten",Riksadvokaten gir sentrale føringar for statsadvokatane si fagleiing av politiet for 2020: https://t.co/x8XkxI7EGl  #påtalemyndigheten
1216681744839122944,2020-01-13 11:21:47,"Riksadvokaten","RT @okokrim: Hva er korrupsjon? Det var spørsmålet Supernytt, NRKs daglige nyhetssendingen for barn mellom åtte og 12 år, hadde til kst. ØK…"
1217035581357772802,2020-01-14 10:47:48,"Riksadvokaten",RT @Juristforbundet: Dommere i tingrett og lagmannsrett bør ta en mer aktiv rolle under saksforberedelse av «særlig omfattende straffesaker…
1217356583396683776,2020-01-15 08:03:21,"Riksadvokaten",Ledige stillinger som arkivar @Riksadvokaten og som konsulent ved @statsadvoslo :     https://t.co/6FxfoYgpVr Søknadsfrister hhvis 2. februar og 31. januar. #påtalemyndigheten
1219607710095806465,2020-01-21 13:08:31,"Riksadvokaten",Riksadvokaten etter møte med vegdirektøren om CrashCube: https://t.co/1XHEtubNSo  #påtalemyndigheten
1219876134223011840,2020-01-22 06:55:09,"Riksadvokaten",Ved Rogaland statsadvokatembeter er det ledig en konstitusjon som #statsadvokat med snarlig tiltredelse og med varighet til 31. desember 2020. Søknadsfrist 31. januar: https://t.co/6FxfoYgpVr #påtalemyndigheten #stillingledig
1219993251366821890,2020-01-22 14:40:32,"Riksadvokaten",RT @TerjeNybe: Til alle mine påtale -og politifølgere! Og alle dere andre; her er det virkelig mye bra og nyttig! https://t.co/quR5L0Uerm
1220329700125564929,2020-01-23 12:57:27,"Riksadvokaten",Riksadvokaten slutter seg til rapport om effektivisering av domstolsbehandlingen av straffesaker:  https://t.co/VJjQExP0HH #påtalemyndigheten
1220638361641156608,2020-01-24 09:23:58,"Riksadvokaten",Riksadvokaten har gitt enkelte nye føringer for hvordan #påtalemyndigheten skal forholde seg til mulig feilinformasjon i trafikkdata innhentet fra Danmark: https://t.co/trMTDOi2DS
1222510206778859521,2020-01-29 13:22:01,"Riksadvokaten",NAV-saken: riksadvokaten svarer Carl I Hagen:  https://t.co/DMES4xKTyp #påtalemyndigheten
1222810655805362177,2020-01-30 09:15:53,"Riksadvokaten",Henleggelse av sak om frihetsberøvelse i Syria opprettholdt av riksadvokaten - kravet om dobbel straffbarhet ikke oppfylt: https://t.co/iYjzkpMx90  Ref brev fra riksadvokaten til @Justisdep april 2018 om strl. § 5  #påtalemyndigheten
1226054846530424832,2020-02-08 08:07:09,"Riksadvokaten",Ny utgave av bok om strafferett: https://t.co/nebje9i8Kt @Gyldendal_no #påtalemyndigheten
1227922849647689728,2020-02-13 11:49:55,"Riksadvokaten",Ved Hedmark og Oppland statsadvokatembeter er det ledig to konstitusjoner som #statsadvokat med søknadsfrist 4. mars:  https://t.co/6FxfoYgpVr #ledigstilling #påtalemyndigheten
1227963899032543232,2020-02-13 14:33:02,"Riksadvokaten",Jens Olav Sæther konstituert som sjef for Spesialenheten: https://t.co/7ThMizXm0o #påtalemyndigheten
1228651714267447297,2020-02-15 12:06:10,"Riksadvokaten",Lars Erik Alfheim ny embetsleder ved ⁦@statsadvoslo⁩. Velkommen! #påtalemyndigheten  https://t.co/5tfm2sl8WH
1230054426553077760,2020-02-19 09:00:03,"Riksadvokaten",Riksadvokatens prioriteringer for straffesaksbehandlingen i 2020: https://t.co/lf3uPvyyEB #påtalemyndigheten
1231880907579101184,2020-02-24 09:57:50,"Riksadvokaten",Fast embete som statsadvokat og en konstitusjon som førstestatsadvokat ved @Riksadvokaten : https://t.co/6FxfoYgpVr  søknadsfrist 6.mars. #ledigstilling #påtalemyndigheten
1233303262155149316,2020-02-28 08:09:46,"Riksadvokaten","Faglunsj: statsadv. Hartmann og politiadv. Hanssen m tankevekkende og gode erfaringer m #nettovergrep -sak m 487 seksuelle overgrep bevisført på 14 rettsdager. Læring for @Politidir , #påtalemyndighet og @Domstoladm https://t.co/tf6qYmlfMT"
1234389878667907072,2020-03-02 08:07:35,"Riksadvokaten","Spesialenheten skal gj sitt arbeid bidra til å bygge tillit til at samfunnet behandler alle anklager mot politi- og #påtalemyndighet med alvor og grundighet. Nå søkes ny leder, søknadsfrist er 9. mars: https://t.co/GMgPYxcN3y"
1234822633688064000,2020-03-03 12:47:12,"Riksadvokaten","Statsadv Istad om utforming av tiltaler som gjelder psykisk vold, på ⁦nasjonalt fagseminar om #voldinærerelasjoner ⁦@Kripos_NCIS⁩ . #påtalemyndigheten ⁦@Politidir⁩ https://t.co/F4Gxw6thzW"
1235146050475896832,2020-03-04 10:12:20,"Riksadvokaten",⁦@Kripos_NCIS -seminar dag 2:⁩ F.statsadv Thue og Prebe ⁦@statsadvoslo⁩ om målrettet etterforsking i saker om #voldinærerelasjoner : for lange avhør? ⁦@Politidir⁩  #påtalemyndigheten https://t.co/XY90MUc6Ij
1236911272328863744,2020-03-09 07:06:42,"Riksadvokaten",#ledigstilling : konst som statsadvokat ved Trøndelag statsadvokatembeter. Søknadsfrist 13. mars. #påtalemyndigheten  https://t.co/2nelX0Ozvd
1237282782893793280,2020-03-10 07:42:57,"Riksadvokaten",Embeter som statsadvokat og førstestatsadvokat @statsadvoslo med søknadsfrist 13. mars: https://t.co/HTQ9zhPimq #ledigstilling #påtalemyndigheten
1237630858506448897,2020-03-11 06:46:05,"Riksadvokaten","Riksadvokaten og @Advokatforening inv til åpent, gratis seminar 29. april på @Litteraturhuset i Oslo. Tema: kommende forslag fra Straffelovrådet om å kriminalisere deltakelse i kriminelle gjenger. Velkommen! https://t.co/bDlRK7Ecq5  #påtalemyndighet"
1238073761993314305,2020-03-12 12:06:01,"Riksadvokaten",Seminaret er avlyst pga koronaviruset. https://t.co/yvXJMSkpn9
1238363381029056512,2020-03-13 07:16:52,"Riksadvokaten",Ledig embete som statsadvokat i @okokrim : https://t.co/GtymYAiUX6  #ledigstilling #påtalemyndigheten
1238500591246151682,2020-03-13 16:22:05,"Riksadvokaten",Riksadvokaten om brudd på smittevernlovgivningen: vil bli tatt på største alvor : https://t.co/mos0atlcKr #påtalemyndigheten
1239570667508502534,2020-03-16 15:14:11,"Riksadvokaten","Pålegg til politi og #påtalemyndighet vedr brudd på smittevernloven. Normalstraffenivå: bøter på ca. kr 20.000. Vi oppfordrer til medmenneskelighet og til å følge helsemyndighetenes råd, slik at det blir minst mulig bruk av straff. https://t.co/QAoKE6CAxV"
1240188993565794307,2020-03-18 08:11:12,"Riksadvokaten",Ledig stilling som IKT-konsulent og vikariat som konsulent (sentralbord) ved Riksadvokatembetet: https://t.co/6FxfoYgpVr  #ledigstilling #påtalemyndigheten
1241080333333913601,2020-03-20 19:13:04,"Riksadvokaten",Riksadvokaten med oppdaterte retningslinjer for håndheving av de ulike smittevernforskriftene https://t.co/Zv4eeKHB6Q  #påtalemyndigheten #koronaNorge
1241099926026715140,2020-03-20 20:30:55,"Riksadvokaten",Riksadvokaten og politidirektøren om korona-lovbrudd: Nå må samfunnets strengeste virkemiddel tas i bruk | Jørn Sigurd Maurud og Benedicte Bjørnland https://t.co/r6NwXd6wUg
1242084299270172672,2020-03-23 13:42:28,"Riksadvokaten","Saksmengda har auka, restansane gått ned, antall rettsdagar nesten tilsvarande rekordåret 2016, og mykje tid er brukt til fagleiing av politiet: Les årsrapporten for Den høgare #påtalemakta her: https://t.co/qXym42hXaS"
1242360719993159681,2020-03-24 08:00:52,"Riksadvokaten",Riksadvokaten oppsummerer resultatene for politiets straffesaksbehandling i 2019: https://t.co/mVpd49CGde #påtalemyndigheten
1242747774988402689,2020-03-25 09:38:53,"Riksadvokaten","Konstitusjon som statsadvokat ved Nordland statsadvokatembeter, søknadsfrist 1. april. https://t.co/CTWFtzFUxn #ledigstilling #påtalemyndigheten"
1244639349972570113,2020-03-30 14:55:19,"Riksadvokaten",Riksadvokaten gir i brev i dag midlertidige direktiver for straffesaksbehandlingen i den pågående pandemisituasjonen: https://t.co/dcPujrI5K1 #påtalemyndigheten #koronaNorge
1246044974627594240,2020-04-03 12:00:47,"Riksadvokaten","Gratulerer til @kkvigne som ny sjef for @Kripos_NCIS, som bl.a. etterforsker saker og rapporterer til Det nasjonale statsadvokatembetet (NAST) og  @Riksadvokaten i påtalesporet. #påtalemyndigheten https://t.co/ID0cidG39b"
1246318062283833344,2020-04-04 06:05:56,"Riksadvokaten",Riksadvokaten har oppdatert de midlertidige direktivene for straffesaksbehandlingen: https://t.co/kkYUJHfYFq    #koronaNorge #påtalemyndigheten
1247514805981806592,2020-04-07 13:21:22,"Riksadvokaten",Riksadvokaten utvider påbudet om stans i bruk av alle dataverktøy fra Statens vegvesen: https://t.co/Lpn6TGNyfb #påtalemyndigheten
1250316231757795329,2020-04-15 06:53:14,"Riksadvokaten",#ledigstilling som sjef for @okokrim - som rapporterer til  @Riksadvokaten mht straffesaksbehandlingen:  https://t.co/nLDn92Jz2J Søknadsfrist 27. april. #påtalemyndigheten #politiet
1253264385281331200,2020-04-23 10:08:08,"Riksadvokaten",RT @konfliktradet: Konfliktrådene åpner for fysiske meklingsmøter i noen saker.  https://t.co/UgzFPJTV9k #konflikt #mekling Også verdt å me…
